protein-tertiary-structure,0.01,1.0,0.037053853273391724,0.0555727444589138,0.06327551603317261,0.08226151019334793,-1.0543004274368286,4.616857528686523
protein-tertiary-structure,0.1,0.001,0.21134896576404572,0.4770946204662323,0.4867212772369385,0.4912019968032837,-1.1528781255086262,4.94976790746053
protein-tertiary-structure,0.1,0.01,0.04317931458353996,0.23005284368991852,0.36518827080726624,0.4149899184703827,-1.7763585249582925,4.678028106689453
protein-tertiary-structure,0.1,0.1,0.03433496505022049,0.06311476975679398,0.08437477797269821,0.10630407929420471,-1.0153521696726482,4.595980644226074
protein-tertiary-structure,0.1,1.0,0.03937440365552902,0.04953617975115776,0.0585472509264946,0.09451868385076523,-1.0425709088643391,4.666086673736572
protein-tertiary-structure,1.0,0.001,0.3455885946750641,0.4883055090904236,0.4896928071975708,0.49537283182144165,-1.205327312151591,5.270108064015706
protein-tertiary-structure,1.0,0.01,0.04304675757884979,0.1654684692621231,0.30729058384895325,0.4253602921962738,-1.0835153261820476,4.741015275319417
protein-tertiary-structure,1.0,0.1,0.032732293009757996,0.06810233741998672,0.07772112637758255,0.12296884506940842,-1.0301233530044556,4.576903661092122
protein-tertiary-structure,1.0,1.0,0.03649408370256424,0.05787622556090355,0.06506124138832092,0.08792249113321304,-1.0334943532943726,4.5961809158325195
protein-tertiary-structure,2.0,0.001,0.4958399832248688,0.49661770462989807,0.4960125684738159,0.4959096908569336,-1.27288023630778,5.780457178751628
protein-tertiary-structure,2.0,0.01,0.0393892303109169,0.3123999834060669,0.39613115787506104,0.4569612145423889,-1.1082768440246582,4.785490194956462
protein-tertiary-structure,2.0,0.1,0.04235796257853508,0.06527502834796906,0.08999977260828018,0.1337859034538269,-1.0546757380167644,4.672814846038818
protein-tertiary-structure,2.0,1.0,0.03719392791390419,0.051026396453380585,0.06706662476062775,0.08546512573957443,-1.023654301961263,4.558876037597656
